resolution_id,opportunity_id,organisation_name,organisation_role,entity_id,group_id,resolution_level,confidence_score,resolution_method,created_at
105759,47045-ETH-T-FMOH-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105760,47045-KEN-H-KRCS-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105761,47045-KEN-H-KRCS-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105762,47045-KEN-H-KRCS-6,Kenya Red Cross Society,IMPLEMENTING,org_b28b48762c75,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105763,47045-KEN-H-KRCS-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105764,47045-KEN-H-TNT-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105765,47045-KEN-H-TNT-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105766,47045-KEN-H-TNT-6,Ministry of Health of the Republic of Kenya,IMPLEMENTING,org_31027570b193,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105767,47045-KEN-H-TNT-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105768,47045-KEN-M-AMREF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105769,47045-KEN-M-AMREF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105770,47045-KEN-M-AMREF-4,Amref Health Africa in Kenya,IMPLEMENTING,,GRP-146E7E1A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105771,47045-KEN-M-AMREF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105772,47045-KEN-M-TNT-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105773,47045-KEN-M-TNT-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105774,47045-KEN-M-TNT-4,Ministry of Health of the Republic of Kenya,IMPLEMENTING,org_31027570b193,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105775,47045-KEN-M-TNT-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105776,47045-KEN-T-AMREF-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105777,47045-KEN-T-AMREF-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105778,47045-KEN-T-AMREF-6,Amref Health Africa in Kenya,IMPLEMENTING,,GRP-146E7E1A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105779,47045-KEN-T-AMREF-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105780,47045-KEN-T-TNT-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105781,47045-KEN-T-TNT-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105782,47045-KEN-T-TNT-6,Ministry of Health of the Republic of Kenya,IMPLEMENTING,org_31027570b193,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105783,47045-KEN-T-TNT-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105784,47045-RWA-C-MOH-2,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105785,47045-RWA-C-MOH-2,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105786,47045-RWA-C-MOH-2,Ministry of Health of the Republic of Rwanda,IMPLEMENTING,org_e9ebfb7d2aaf,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105787,47045-RWA-C-MOH-2,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105788,47045-RWA-M-MOH-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105789,47045-RWA-M-MOH-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105790,47045-RWA-M-MOH-4,Ministry of Health of the Republic of Rwanda,IMPLEMENTING,org_e9ebfb7d2aaf,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105791,47045-RWA-M-MOH-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105792,47045-SOM-H-UNICEF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105793,47045-SOM-H-UNICEF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105794,47045-SOM-H-UNICEF-4,United Nations Children's Fund,IMPLEMENTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105795,47045-SOM-H-UNICEF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105796,47045-SOM-M-UNICEF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105797,47045-SOM-M-UNICEF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105798,47045-SOM-M-UNICEF-4,United Nations Children's Fund,IMPLEMENTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105799,47045-SOM-M-UNICEF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105800,47045-SOM-T-WV-5,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105801,47045-SOM-T-WV-5,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105802,47045-SOM-T-WV-5,World Vision International,IMPLEMENTING,,GRP-F8681604,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105803,47045-SOM-T-WV-5,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105804,47045-SSD-C-UNDP-2,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105805,47045-SSD-C-UNDP-2,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105806,47045-SSD-C-UNDP-2,United Nations Development Programme,IMPLEMENTING,org_2c3ca1001b10,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105807,47045-SSD-C-UNDP-2,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105808,47045-SSD-M-IBRD-1,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105809,47045-SSD-M-IBRD-1,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105810,47045-SSD-M-IBRD-1,International Bank for Reconstruction and Development,IMPLEMENTING,,GRP-0CF74718,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105811,47045-SSD-M-IBRD-1,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105812,47045-SSD-M-UNICEF-2,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105813,47045-SSD-M-UNICEF-2,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105814,47045-SSD-M-UNICEF-2,United Nations Children's Fund,IMPLEMENTING,,GRP-A24D822A,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105815,47045-SSD-M-UNICEF-2,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105816,47045-TZA-H-MOF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105817,47045-TZA-H-MOF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105818,47045-TZA-H-MOF-4,"Ministry of Health, Community Development, Gender, Elderly and Children of the United Republic of Tanzania",IMPLEMENTING,,GRP-A1802E94,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105819,47045-TZA-H-MOF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105820,47045-TZA-M-MOF-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105821,47045-TZA-M-MOF-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105822,47045-TZA-M-MOF-6,"Ministry of Health, Community Development, Gender, Elderly and Children of the United Republic of Tanzania",IMPLEMENTING,,GRP-A1802E94,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105823,47045-TZA-M-MOF-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105824,47045-TZA-T-MOF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105825,47045-TZA-T-MOF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105826,47045-TZA-T-MOF-4,"Ministry of Health, Community Development, Gender, Elderly and Children of the United Republic of Tanzania",IMPLEMENTING,,GRP-A1802E94,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105827,47045-TZA-T-MOF-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105828,47045-UGA-C-TASO-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105829,47045-UGA-C-TASO-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105830,47045-UGA-C-TASO-4,The AIDS Support Organisation (Uganda) Limited,IMPLEMENTING,org_29f6764e5f1f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105831,47045-UGA-C-TASO-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105832,47045-UGA-H-MoFPED-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105833,47045-UGA-H-MoFPED-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105834,47045-UGA-H-MoFPED-4,"Ministry of Finance, Planning and Economic Development of the Republic of Uganda",IMPLEMENTING,org_302bff85b483,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105835,47045-UGA-H-MoFPED-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105836,47045-UGA-M-MoFPED-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105837,47045-UGA-M-MoFPED-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105838,47045-UGA-M-MoFPED-4,"Ministry of Finance, Planning and Economic Development of the Republic of Uganda",IMPLEMENTING,org_302bff85b483,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105839,47045-UGA-M-MoFPED-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105840,47045-UGA-M-TASO-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105841,47045-UGA-M-TASO-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105842,47045-UGA-M-TASO-4,The AIDS Support Organisation (Uganda) Limited,IMPLEMENTING,org_29f6764e5f1f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105843,47045-UGA-M-TASO-4,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105844,47045-UGA-T-MoFPED-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105845,47045-UGA-T-MoFPED-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",FUNDING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105846,47045-UGA-T-MoFPED-6,"Ministry of Finance, Planning and Economic Development of the Republic of Uganda",IMPLEMENTING,org_302bff85b483,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105847,47045-UGA-T-MoFPED-6,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",REPORTING,,GRP-1844356D,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105848,47122-COD,"Gavi, The Vaccine Alliance",FUNDING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105849,47122-COD,"Government of Congo (the Democratic Republic of the) (Ministry of Public Health, Hygiene and Prevention)",IMPLEMENTING,org_5b453f85f36a,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105850,47122-COD,"Gavi, The Vaccine Alliance",REPORTING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105851,47122-ETH,"Gavi, The Vaccine Alliance",FUNDING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105852,47122-ETH,Government of Ethiopia (Ministry of Health),IMPLEMENTING,org_bfba3253145c,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105853,47122-ETH,"Gavi, The Vaccine Alliance",REPORTING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105854,47122-KEN,"Gavi, The Vaccine Alliance",FUNDING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105855,47122-KEN,Government of Kenya (Ministry of Health),IMPLEMENTING,org_c85ff86a40bc,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105856,47122-KEN,"Gavi, The Vaccine Alliance",REPORTING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105857,47122-RWA,"Gavi, The Vaccine Alliance",FUNDING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105858,47122-RWA,Government of Rwanda (MINISTRY OF HEALTH (MOH)),IMPLEMENTING,org_accbbd9562e4,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105859,47122-RWA,"Gavi, The Vaccine Alliance",REPORTING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105860,47122-SOM,"Gavi, The Vaccine Alliance",FUNDING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105861,47122-SOM,Government of Somalia (Ministry of Health),IMPLEMENTING,org_c4d6e7c07312,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105862,47122-SOM,"Gavi, The Vaccine Alliance",REPORTING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105863,47122-SSD,"Gavi, The Vaccine Alliance",FUNDING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105864,47122-SSD,Government of South Sudan (Ministry of Health),IMPLEMENTING,org_c8260416c84b,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105865,47122-SSD,"Gavi, The Vaccine Alliance",REPORTING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105866,47122-TZA,"Gavi, The Vaccine Alliance",FUNDING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105867,47122-TZA,"Government of Tanzania, United Republic of (Ministry of Health)",IMPLEMENTING,,GRP-A1802E94,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105868,47122-TZA,"Gavi, The Vaccine Alliance",REPORTING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105869,47122-UGA,"Gavi, The Vaccine Alliance",FUNDING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105870,47122-UGA,Government of Uganda (Ministry of Health),IMPLEMENTING,,GRP-91CBDC57,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105871,47122-UGA,"Gavi, The Vaccine Alliance",REPORTING,,GRP-89235B52,GROUP,1.0,GROUP_EXACT,2026-09-19 10:43:31
105872,BE-BCE_KBO-0264814354-COD22003,Directorate-general Development Cooperation and Humanitarian Aid,FUNDING,org_1db9a333c7f8,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105873,BE-BCE_KBO-0264814354-COD22003,Belgian agency for international cooperation (Enabel),IMPLEMENTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105874,BE-BCE_KBO-0264814354-COD22003,Belgian agency for international cooperation (Enabel),REPORTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105875,BE-BCE_KBO-0264814354-COD22009,Directorate-general Development Cooperation and Humanitarian Aid,FUNDING,org_1db9a333c7f8,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105876,BE-BCE_KBO-0264814354-COD22009,Belgian agency for international cooperation (Enabel),IMPLEMENTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105877,BE-BCE_KBO-0264814354-COD22009,Belgian agency for international cooperation (Enabel),REPORTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105878,BE-BCE_KBO-0264814354-COD22024,Directorate-general Development Cooperation and Humanitarian Aid,FUNDING,org_1db9a333c7f8,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105879,BE-BCE_KBO-0264814354-COD22024,Belgian agency for international cooperation (Enabel),IMPLEMENTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105880,BE-BCE_KBO-0264814354-COD22024,Belgian agency for international cooperation (Enabel),REPORTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105881,BE-BCE_KBO-0264814354-COD23006,Commission of the European Communities,FUNDING,org_8e1a50230ace,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105882,BE-BCE_KBO-0264814354-COD23006,Belgian agency for international cooperation (Enabel),IMPLEMENTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105883,BE-BCE_KBO-0264814354-COD23006,Belgian agency for international cooperation (Enabel),REPORTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105884,BE-BCE_KBO-0264814354-RWA21001,Commission of the European Communities,FUNDING,org_8e1a50230ace,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105885,BE-BCE_KBO-0264814354-RWA21001,Belgian agency for international cooperation (Enabel),IMPLEMENTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105886,BE-BCE_KBO-0264814354-RWA21001,Belgian agency for international cooperation (Enabel),REPORTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105887,BE-BCE_KBO-0264814354-RWA23002,Commission of the European Communities,FUNDING,org_8e1a50230ace,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105888,BE-BCE_KBO-0264814354-RWA23002,Belgian agency for international cooperation (Enabel),IMPLEMENTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105889,BE-BCE_KBO-0264814354-RWA23002,Belgian agency for international cooperation (Enabel),REPORTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105890,BE-BCE_KBO-0264814354-RWA23003,Commission of the European Communities,FUNDING,org_8e1a50230ace,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105891,BE-BCE_KBO-0264814354-RWA23003,Belgian agency for international cooperation (Enabel),IMPLEMENTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105892,BE-BCE_KBO-0264814354-RWA23003,Belgian agency for international cooperation (Enabel),REPORTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105893,BE-BCE_KBO-0264814354-RWA23004,Directorate-general Development Cooperation and Humanitarian Aid,FUNDING,org_1db9a333c7f8,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105894,BE-BCE_KBO-0264814354-RWA23004,Belgian agency for international cooperation (Enabel),IMPLEMENTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105895,BE-BCE_KBO-0264814354-RWA23004,Belgian agency for international cooperation (Enabel),REPORTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105896,BE-BCE_KBO-0264814354-UGA22009,Directorate-general Development Cooperation and Humanitarian Aid,FUNDING,org_1db9a333c7f8,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105897,BE-BCE_KBO-0264814354-UGA22009,Belgian agency for international cooperation (Enabel),IMPLEMENTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105898,BE-BCE_KBO-0264814354-UGA22009,Belgian agency for international cooperation (Enabel),REPORTING,org_35b884c2f631,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105899,BE-BCE_KBO-0406694670-prg2022-2-CD,AD-DA,FUNDING,org_f57855ba3db9,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105900,BE-BCE_KBO-0406694670-prg2022-2-CD,Direction-Générale Coopération au Développement et Aide humanitaire,FUNDING,org_1db9a333c7f8,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105901,BE-BCE_KBO-0406694670-prg2022-2-CD,"- Ministère de la Santé Publique, hygiène et prévention",IMPLEMENTING,org_846fb41d7aed,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105902,BE-BCE_KBO-0406694670-prg2022-2-CD,CSO Action Damien - DamiaanActie,REPORTING,org_f57855ba3db9,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105903,BE-BCE_KBO-0415627875-PROG2017-2021_CD_OS3_1701C5_S,Belgian Development Cooperation,FUNDING,org_1db9a333c7f8,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105904,BE-BCE_KBO-0415627875-PROG2017-2021_CD_OS3_1701C5_S,Loterie Nationale,FUNDING,org_4e3d0608e83c,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105905,BE-BCE_KBO-0415627875-PROG2017-2021_CD_OS3_1701C5_S,ULB-Coopération,FUNDING,org_4fe9aca01c42,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
105906,BE-BCE_KBO-0415627875-PROG2017-2021_CD_OS3_1701C5_S,ULB-Coopération,IMPLEMENTING,org_4fe9aca01c42,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
